Time,Amplitude,F_Sampling
0.8055,5.04660131438807,nan
0.8056000000000001,5.030336890472562,nan
0.8057000000000001,5.013763834480266,nan
0.8058000000000001,4.99688606003369,nan
0.8059000000000001,4.979707506434173,nan
0.806,4.962232138287911,nan
0.8061,4.9444639451300425,nan
0.8062,4.926406941045473,nan
0.8063,4.908065164289177,nan
0.8064,4.889442676902709,nan
0.8065,4.870543564329707,nan
0.8066,4.851371935029083,nan
0.8067000000000001,4.831931920085745,nan
0.8068000000000001,4.812227672820647,nan
0.8069000000000001,4.792263368396556,nan
0.807,4.772043203424047,nan
0.8071,4.751571395564837,nan
0.8072,4.7308521831328045,nan
0.8073,4.709889824694544,nan
0.8074,4.688688598665851,nan
0.8075,4.667252802909378,nan
0.8076,4.645586754327655,nan
0.8077000000000001,4.6236947884567465,nan
0.8078000000000001,4.601581259056767,nan
0.8079000000000001,4.579250537701976,nan
0.808,4.556707013368488,nan
0.8081,4.533955092020115,nan
0.8082,4.510999196194049,nan
0.8083,4.48784376458387,nan
0.8084,4.464493251621715,nan
0.8085,4.440952127059326,nan
0.8086,4.417224875546502,nan
0.8087000000000001,4.3933159962101955,nan
0.8088000000000001,4.369230002230223,nan
0.8089000000000001,4.344971420415557,nan
0.809,4.320544790778097,nan
0.8091,4.295954666106795,nan
0.8092,4.271205611538289,nan
0.8093,4.246302204129516,nan
0.8094,4.221249032426231,nan
0.8095,4.196050696032908,nan
0.8096,4.170711805180312,nan
0.8097000000000001,4.14523698029254,nan
0.8098000000000001,4.119630851554166,nan
0.8099000000000001,4.0938980584740525,nan
0.81,4.06804324945084,nan
0.8101,4.042071081336659,nan
0.8102,4.015986218999928,nan
0.8103,3.9897933348882804,nan
0.8104,3.9634971085893502,nan
0.8105,3.9371022263929607,nan
0.8106,3.9106133808507417,nan
0.8107000000000001,3.8840352703365806,nan
0.8108000000000001,3.8573725986059397,nan
0.8109000000000001,3.8306300743553514,nan
0.811,3.803812410780859,nan
0.8111,3.776924325135722,nan
0.8112,3.7499705382890998,nan
0.8113,3.7229557742834203,nan
0.8114,3.6958847598914994,nan
0.8115,3.6687622241746345,nan
0.8116,3.641592898038132,nan
0.8117000000000001,3.614381513789837,nan
0.8118000000000001,3.5871328046952993,nan
0.8119000000000001,3.5598515045356214,nan
0.812,3.5325423471634148,nan
0.8121,3.5052100660603074,nan
0.8122,3.477859393893108,nan
0.8123,3.450495062070572,nan
0.8124,3.423121800300817,nan
0.8125,3.395744336148245,nan
0.8126,3.3683673945911847,nan
0.8127000000000001,3.340995697578979,nan
0.8128000000000001,3.313633963591456,nan
0.8129000000000001,3.286286907195114,nan
0.8130000000000001,3.258959238603306,nan
0.8131,3.231655663234756,nan
0.8132,3.2043808812732255,nan
0.8133,3.1771395872279538,nan
0.8134,3.149936469493303,nan
0.8135,3.1227762099111738,nan
0.8136,3.095663483331487,nan
0.8137000000000001,3.068602957175541,nan
0.8138000000000001,3.041599290998426,nan
0.8139000000000001,3.0146571360538,nan
0.8140000000000001,2.98778113485779,nan
0.8141,2.9609759207543815,nan
0.8142,2.9342461174819237,nan
0.8143,2.907596338740385,nan
0.8144,2.8810311877590005,nan
0.8145,2.8545552568662282,nan
0.8146,2.8281731270585126,nan
0.8147000000000001,2.801889367572655,nan
0.8148000000000001,2.775708535456906,nan
0.8149000000000001,2.749635175144843,nan
0.8150000000000001,2.723673818029625,nan
0.8151,2.6978289820398684,nan
0.8152,2.672105171216442,nan
0.8153,2.646506875290024,nan
0.8154,2.621038569261276,nan
0.8155,2.5957047129812,nan
0.8156,2.570509750733562,nan
0.8157000000000001,2.5454581108179273,nan
0.8158000000000001,2.520554205136065,nan
0.8159000000000001,2.4958024287766527,nan
0.8160000000000001,2.4712071596043987,nan
0.8161,2.4467727578495966,nan
0.8162,2.4225035656989373,nan
0.8163,2.398403906889259,nan
0.8164,2.374478086300752,nan
0.8165,2.3507303895546983,nan
0.8166,2.327165082610146,nan
0.8167000000000001,2.303786411364597,nan
0.8168000000000001,2.280598601254943,nan
0.8169000000000001,2.2576058568617743,nan
0.8170000000000001,2.234812361514228,nan
0.8171,2.2122222768968918,nan
0.8172,2.1898397426597356,nan
0.8173,2.1676688760289418,nan
0.8174,2.1457137714202705,nan
0.8175,2.1239785000547533,nan
0.8176,2.102467109575337,nan
0.8177000000000001,2.081183623667412,nan
0.8178000000000001,2.060132041679653,nan
0.8179000000000001,2.0393163382484945,nan
0.8180000000000001,2.0187404629240877,nan
0.8181,1.998408339799135,nan
0.8182,1.978323867139249,nan
0.8183,1.9584909170159683,nan
0.8184,1.938913334942396,nan
0.8185,1.9195949395111542,nan
0.8186,1.9005395220344168,nan
0.8187000000000001,1.8817508461866748,nan
0.8188000000000001,1.8632326476506993,nan
0.8189000000000001,1.844988633764113,nan
0.8190000000000001,1.8270224831704551,nan
0.8191,1.8093378454720774,nan
0.8192,1.79193834088547,nan
0.8193,1.774827559899912,nan
0.8194,1.7580090629376448,nan
0.8195,1.7414863800182827,nan
0.8196,1.7252630104244848,nan
0.8197,1.7093424223713698,nan
0.8198000000000001,1.6937280526784377,nan
0.8199000000000001,1.6784233064443699,nan
0.8200000000000001,1.6634315567247833,nan
0.8201,1.6487561442121779,nan
0.8202,1.6344003769199418,nan
0.8203,1.6203675298685427,nan
0.8204,1.6066608447746695,nan
0.8205,1.5932835297442658,nan
0.8206,1.5802387589668698,nan
0.8207,1.5675296724152274,nan
0.8208000000000001,1.5551593755458133,nan
0.8209000000000001,1.5431309390040568,nan
0.8210000000000001,1.5314473983318506,nan
0.8211,1.5201117536789384,nan
0.8212,1.509126969516637,nan
0.8213,1.4984959743551753,nan
0.8214,1.488221660464542,nan
0.8215,1.4783068835981599,nan
0.8216,1.4687544627202236,nan
0.8217,1.4595671797358705,nan
0.8218000000000001,1.450747779225531,nan
0.8219000000000001,1.442298968181582,nan
0.8220000000000001,1.4342234157490785,nan
0.8221,1.4265237529697234,nan
0.8222,1.419202572529311,nan
0.8223,1.4122624285087575,nan
0.8224,1.4057058361379702,nan
0.8225,1.3995352715543579,nan
0.8226,1.3937531715634695,nan
0.8227,1.3883619334044508,nan
0.8228000000000001,1.3833639145181622,nan
0.8229000000000001,1.3787614323196014,nan
0.8230000000000001,1.3745567639733172,nan
0.8231,1.3707521461726726,nan
0.8232,1.36734977492282,nan
0.8233,1.3643518053274466,nan
0.8234,1.3617603513787513,nan
0.8235,1.359577485751971,nan
0.8236,1.3578052396023268,nan
0.8237,1.356445602367276,nan
0.8238000000000001,1.355500521571114,nan
0.8239000000000001,1.3549719026341047,nan
0.8240000000000001,1.3548616086854288,nan
0.8241,1.3551714603796565,nan
0.8242,1.3559032357172622,nan
0.8243,1.3570586698685139,nan
0.8244,1.3586394550020024,nan
0.8245,1.3606472401163452,nan
0.8246,1.3630836308762446,nan
0.8247,1.3659501894520067,nan
0.8248000000000001,1.3692484343636022,nan
0.8249000000000001,1.3729798403279778,nan
0.8250000000000001,1.3771458381105908,nan
0.8251000000000001,1.3817478143811668,nan
0.8252,1.3867871115729145,nan
0.8253,1.3922650277463937,nan
0.8254,1.3981828164564387,nan
0.8255,1.4045416866242304,nan
0.8256,1.4113428024122525,nan
0.8257,1.4185872831042068,nan
0.8258000000000001,1.4262762029883271,nan
0.8259000000000001,1.4344105912451997,nan
0.8260000000000001,1.4429914318394306,nan
0.8261000000000001,1.4520196634151512,nan
0.8262,1.4614961791961747,nan
0.8263,1.4714218268896953,nan
0.8264,1.4817974085944665,nan
0.8265,1.4926236807128777,nan
0.8266,1.5039013538671702,nan
0.8267,1.5156310928198735,nan
0.8268000000000001,1.5278135163983069,nan
0.8269000000000001,1.5404491974230572,nan
0.8270000000000001,1.5535386626410252,nan
0.8271000000000001,1.5670823926622566,nan
0.8272,1.5810808219009336,nan
0.8273,1.5955343385207634,nan
0.8274,1.6104432843842673,nan
0.8275,1.6258079550065236,nan
0.8276,1.6416285995127704,nan
0.8277,1.6579054206004973,nan
0.8278000000000001,1.67463857450546,nan
0.8279000000000001,1.6918281709720446,nan
0.8280000000000001,1.7094742732277117,nan
0.8281000000000001,1.7275768979617894,nan
0.8282,1.746136015308279,nan
0.8283,1.7651515488329073,nan
0.8284,1.7846233755245042,nan
0.8285,1.8045513257903312,nan
0.8286,1.8249351834559133,nan
0.8287,1.8457746857687334,nan
0.8288000000000001,1.8670695234064878,nan
0.8289000000000001,1.8888193404890836,nan
0.8290000000000001,1.9110237345953849,nan
0.8291000000000001,1.9336822567836374,nan
0.8292,1.9567944116164566,nan
0.8293,1.980359657189795,nan
0.8294,2.0043774051661325,nan
0.8295,2.028847020811954,nan
0.8296,2.053767823039291,nan
0.8297,2.0791390844515165,nan
0.8298000000000001,2.1049600313932695,nan
0.8299000000000001,2.1312298440045794,nan
0.8300000000000001,2.157947656279156,nan
0.8301000000000001,2.18511255612682,nan
0.8302,2.2127235854400156,nan
0.8303,2.2407797401647764,nan
0.8304,2.269279970375359,nan
0.8305,2.2982231803534603,nan
0.8306,2.327608228671294,nan
0.8307,2.357433928278854,nan
0.8308000000000001,2.3876990465953667,nan
0.8309000000000001,2.4184023056046122,nan
0.8310000000000001,2.449542381954891,nan
0.8311000000000001,2.4811179070623632,nan
0.8312,2.5131274672190775,nan
0.8313,2.5455696037044904,nan
0.8314,2.5784428129018315,nan
0.8315,2.6117455464175503,nan
0.8316,2.6454762112057724,nan
0.8317,2.6796331696960847,nan
0.8318000000000001,2.7142147399256578,nan
0.8319000000000001,2.7492191956751855,nan
0.8320000000000001,2.7846447666090084,nan
0.8321000000000001,2.820489638419345,nan
0.8322,2.8567519529739984,nan
0.8323,2.8934298084685226,nan
0.8324,2.9305212595820476,nan
0.8325,2.968024317637022,nan
0.8326,3.0059369507632496,nan
0.8327,3.044257084065177,nan
0.8328,3.0829825997938367,nan
0.8329000000000001,3.1221113375219605,nan
0.8330000000000001,3.1616410943234463,nan
0.8331000000000001,3.201569624956237,nan
0.8332,3.241894642049455,nan
0.8333,3.2826138162941776,nan
0.8334,3.323724776637915,nan
0.8335,3.365225110482833,nan
0.8336,3.4071123638879905,nan
0.8337,3.4493840417750654,nan
0.8338,3.4920376081377906,nan
0.8339000000000001,3.5350704862552895,nan
0.8340000000000001,3.5784800589090477,nan
0.8341000000000001,3.622263668603481,nan
0.8342,3.6664186177901077,nan
0.8343,3.710942169095224,nan
0.8344,3.7558315455518216,nan
0.8345,3.801083930834061,nan
0.8346,3.8466964694963766,nan
0.8347,3.8926662672153856,nan
0.8348,3.93899039103552,nan
0.8349000000000001,3.985665869618531,nan
0.8350000000000001,4.03268969349522,nan
0.8351000000000001,4.080058815322776,nan
0.8352,4.127770150143572,nan
0.8353,4.175820575648196,nan
0.8354,4.224206932442003,nan
0.8355,4.272926024314274,nan
0.8356,4.321974618512105,nan
0.8357,4.371349446015777,nan
0.8358,4.421047201819273,nan
0.8359000000000001,4.4710645452126405,nan
0.8360000000000001,4.521398100068393,nan
0.8361000000000001,4.572044455130606,nan
0.8362,4.623000164307545,nan
0.8363,4.674261746967748,nan
0.8364,4.725825688238425,nan
0.8365,4.7776884393076315,nan
0.8366,4.829846417729209,nan
0.8367,4.8822960077311235,nan
0.8368,4.935033560526129,nan
0.8369000000000001,4.988055394626264,nan
0.8370000000000001,5.041357796160035,nan
0.8371000000000001,5.094937019192312,nan
0.8372,5.1487892860474345,nan
0.8373,5.202910787634567,nan
0.8374,5.2572976837773915,nan
0.8375,5.311946103544548,nan
0.8376,5.366852145585009,nan
0.8377,5.422011878464583,nan
0.8378,5.477421341006037,nan
0.8379000000000001,5.533076542631866,nan
0.8380000000000001,5.588973463708546,nan
0.8381000000000001,5.645108055896037,nan
0.8382000000000001,5.701476242497324,nan
0.8383,5.75807391881173,nan
0.8384,5.814896952490834,nan
0.8385,5.871941183896119,nan
0.8386,5.92920242646062,nan
0.8387,5.986676467051076,nan
0.8388,6.044359066334442,nan
0.8389000000000001,6.102245959145444,nan
0.8390000000000001,6.160332854857099,nan
0.8391000000000001,6.218615437753188,nan
0.8392000000000001,6.27708936740339,nan
0.8393,6.335750279040982,nan
0.8394,6.394593783941831,nan
0.8395,6.45361546980633,nan
0.8396,6.512810901143407,nan
0.8397,6.572175619655917,nan
0.8398,6.631705144629878,nan
0.8399000000000001,6.691394973323375,nan
0.8400000000000001,6.751240581359873,nan
0.8401000000000001,6.811237423121801,nan
0.8402000000000001,6.87138093214706,nan
0.8403,6.931666521526433,nan
0.8404,6.992089584304713,nan
0.8405,7.052645493881233,nan
0.8406,7.113329604414671,nan
0.8407,7.174137251227829,nan
0.8408,7.235063751214945,nan
0.8409000000000001,7.296104403250975,nan
0.8410000000000001,7.357254488600795,nan
0.8411000000000001,7.418509271333409,nan
0.8412000000000001,7.4798639987344036,nan
0.8413,7.541313901721701,nan
0.8414,7.60285419526255,nan
0.8415,7.66448007879135,nan
0.8416,7.726186736630535,nan
0.8417,7.787969338410624,nan
0.8418,7.849823039493943,nan
0.8419000000000001,7.911742981397956,nan
0.8420000000000001,7.973724292220898,nan
0.8421000000000001,8.035762087067814,nan
0.8422000000000001,8.097851468478694,nan
0.8423,8.159987526857734,nan
0.8424,8.222165340902995,nan
0.8425,8.284379978037776,nan
0.8426,8.346626494843143,nan
0.8427,8.408899937490544,nan
0.8428,8.471195342177383,nan
0.8429000000000001,8.533507735560987,nan
0.8430000000000001,8.595832135195948,nan
0.8431000000000001,8.65816354997068,nan
0.8432000000000001,8.720496980545608,nan
0.8433,8.782827419791346,nan
0.8434,8.845149853229344,nan
0.8435,8.907459259470857,nan
0.8436,8.969750610659027,nan
0.8437,9.032018872909862,nan
0.8438,9.094259006754562,nan
0.8439000000000001,9.15646596758269,nan
0.8440000000000001,9.218634706084096,nan
0.8441000000000001,9.28076016869477,nan
0.8442000000000001,9.342837298039765,nan
0.8443,9.404861033378186,nan
0.8444,9.466826311048425,nan
0.8445,9.52872806491286,nan
0.8446,9.590561226804741,nan
0.8447,9.65232072697273,nan
0.8448,9.714001494528297,nan
0.8449000000000001,9.775598457891327,nan
0.8450000000000001,9.837106545236935,nan
0.8451000000000001,9.898520684941555,nan
0.8452000000000001,9.959835806029849,nan
0.8453,10.021046838621741,nan
0.8454,10.082148714378484,nan
0.8455,10.143136366949426,nan
0.8456,10.204004732418605,nan
0.8457,10.264748749750423,nan
0.8458,10.325363361236933,nan
0.8459,10.385843512942447,nan
0.8460000000000001,10.446184155150346,nan
0.8461000000000001,10.50638024280779,nan
0.8462000000000001,10.56642673597105,nan
0.8463,10.626318600249514,nan
0.8464,10.686050807251094,nan
0.8465,10.74561833502461,nan
0.8466,10.805016168504306,nan
0.8467,10.864239299951866,nan
0.8468,10.92328272939879,nan
0.8469,10.982141465088091,nan
0.8470000000000001,11.040810523914715,nan
0.8471000000000001,11.099284931866045,nan
0.8472000000000001,11.157559724461777,nan
0.8473,11.215629947192065,nan
0.8474,11.273490655955797,nan
0.8475,11.331136917496957,nan
0.8476,11.388563809841962,nan
0.8477,11.445766422733572,nan
0.8478,11.502739858066315,nan
0.8479,11.559479230319127,nan
0.8480000000000001,11.615979666987874,nan
0.8481000000000001,11.672236309016037,nan
0.8482000000000001,11.728244311225065,nan
0.8483,11.783998842743587,nan
0.8484,11.83949508743459,nan
0.8485,11.89472824432206,nan
0.8486,11.949693528016297,nan
0.8487,12.004386169137163,nan
0.8488,12.05880141473773,nan
0.8489,12.112934528724141,nan
0.8490000000000001,12.166780792276473,nan
0.8491000000000001,12.220335504266338,nan
0.8492000000000001,12.273593981673997,nan
0.8493,12.326551560002965,nan
0.8494,12.379203593694788,nan
0.8495,12.431545456539844,nan
0.8496,12.483572542088888,nan
0.8497,12.535280264061155,nan
0.8498,12.586664056751566,nan
0.8499,12.637719375436143,nan
0.8500000000000001,12.68844169677507,nan
0.8501000000000001,12.738826519214662,nan
0.8502000000000001,12.788869363387482,nan
0.8503000000000001,12.838565772509813,nan
0.8504,12.887911312777945,nan
0.8505,12.93690157376161,nan
0.8506,12.98553216879706,nan
0.8507,13.033798735375862,nan
0.8508,13.08169693553387,nan
0.8509,13.129222456236448,nan
0.8510000000000001,13.176371009762459,nan
0.8511000000000001,13.223138334085336,nan
0.8512000000000001,13.269520193252681,nan
0.8513000000000001,13.315512377763628,nan
0.8514,13.361110704943208,nan
0.8515,13.406311019314964,nan
0.8516,13.451109192971266,nan
0.8517,13.495501125940525,nan
0.8518,13.539482746553535,nan
0.8519,13.583050011805312,nan
0.8520000000000001,13.626198907716523,nan
0.8521000000000001,13.668925449690896,nan
0.8522000000000001,13.711225682870944,nan
0.8523000000000001,13.753095682490272,nan
0.8524,13.794531554224815,nan
0.8525,13.835529434539387,nan
0.8526,13.87608549103363,nan
0.8527,13.916195922783745,nan
0.8528,13.955856960682247,nan
0.8529,13.995064867774875,nan
0.8530000000000001,14.033815939594302,nan
0.8531000000000001,14.072106504491611,nan
0.8532000000000001,14.109932923964944,nan
0.8533000000000001,14.14729159298468,nan
0.8534,14.18417894031629,nan
0.8535,14.220591428839601,nan
0.8536,14.256525555866364,nan
0.8537,14.291977853453112,nan
0.8538,14.326944888712713,nan
0.8539,14.361423264121676,nan
0.8540000000000001,14.395409617825,nan
0.8541000000000001,14.428900623937459,nan
0.8542000000000001,14.461892992842227,nan
0.8543000000000001,14.494383471486454,nan
0.8544,14.526368843673058,nan
0.8545,14.557845930349757,nan
0.8546,14.588811589894927,nan
0.8547,14.619262718399597,nan
0.8548,14.64919624994744,nan
0.8549,14.678609156889788,nan
0.8550000000000001,14.70749845011896,nan
0.8551000000000001,14.735861179337048,nan
0.8552000000000001,14.763694433322001,nan
0.8553000000000001,14.790995340189664,nan
0.8554,14.81776106765351,nan
0.8555,14.843988823279492,nan
0.8556,14.86967585473881,nan
0.8557,14.894819450056215,nan
0.8558,14.919416937855202,nan
0.8559,14.94346568759976,nan
0.8560000000000001,14.9669631098321,nan
0.8561000000000001,14.989906656407406,nan
0.8562000000000001,15.012293820724802,nan
0.8563000000000001,15.034122137954443,nan
0.8564,15.05538918526127,nan
0.8565,15.076092582024698,nan
0.8566,15.09622999005551,nan
0.8567,15.115799113807785,nan
0.8568,15.13479770058843,nan
0.8569,15.153223540761953,nan
0.8570000000000001,15.171074467952117,nan
0.8571000000000001,15.188348359239331,nan
0.8572000000000001,15.205043135354702,nan
0.8573000000000001,15.22115676087021,nan
0.8574,15.236687244384795,nan
0.8575,15.251632638706791,nan
0.8576,15.265991041032574,nan
0.8577,15.279760593121043,nan
0.8578,15.292939481464796,nan
0.8579,15.305525937456618,nan
0.8580000000000001,15.317518237552855,nan
0.8581000000000001,15.328914703432313,nan
0.8582000000000001,15.3397137021514,nan
0.8583000000000001,15.349913646295176,nan
0.8584,15.359512994124875,nan
0.8585,15.368510249720742,nan
0.8586,15.376903963121588,nan
0.8587,15.384692730459808,nan
0.8588,15.39187519409267,nan
0.8589,15.398450042729447,nan
0.859,15.404416011554485,nan
0.8591000000000001,15.40977188234628,nan
0.8592000000000001,15.414516483592688,nan
0.8593000000000001,15.418648690601561,nan
0.8594,15.422167425607816,nan
0.8595,15.425071657875918,nan
0.8596,15.427360403798884,nan
0.8597,15.429032726992443,nan
0.8598,15.430087738385764,nan
0.8599,15.430524596307531,nan
0.86,15.430342506568147,nan
0.8601000000000001,15.429540722537824,nan
0.8602000000000001,15.428118545220167,nan
0.8603000000000001,15.426075323322223,nan
0.8604,15.423410453319743,nan
0.8605,15.420123379518659,nan
0.8606,15.416213594112214,nan
0.8607,15.411680637233964,nan
0.8608,15.406524097006628,nan
0.8609,15.400743609586677,nan
0.861,15.39433885920479,nan
0.8611000000000001,15.387309578202043,nan
0.8612000000000001,15.379655547062047,nan
0.8613000000000001,15.371376594438608,nan
0.8614,15.362472597179512,nan
0.8615,15.352943480345806,nan
0.8616,15.342789217227121,nan
0.8617,15.33200982935255,nan
0.8618,15.320605386497522,nan
0.8619,15.30857600668627,nan
0.862,15.295921856190278,nan
0.8621000000000001,15.282643149522334,nan
0.8622000000000001,15.268740149426513,nan
0.8623000000000001,15.25421316686386,nan
0.8624,15.239062560993839,nan
0.8625,15.223288739151766,nan
0.8626,15.20689215682168,nan
0.8627,15.18987331760545,nan
0.8628,15.172232773187224,nan
0.8629,15.153971123294077,nan
0.863,15.135089015652152,nan
0.8631000000000001,15.115587145938811,nan
0.8632000000000001,15.095466257730632,nan
0.8633000000000001,15.074727142446855,nan
0.8634000000000001,15.053370639289152,nan
0.8635,15.031397635176834,nan
0.8636,15.00880906467814,nan
0.8637,14.985605909937238,nan
0.8638,14.96178920059702,nan
0.8639,14.937360013717955,nan
0.864,14.912319473692552,nan
0.8641000000000001,14.886668752155803,nan
0.8642000000000001,14.860409067891611,nan
0.8643000000000001,14.833541686734943,nan
0.8644000000000001,14.806067921469765,nan
0.8645,14.777989131723357,nan
0.8646,14.749306723855842,nan
0.8647,14.72002215084627,nan
0.8648,14.690136912174209,nan
0.8649,14.659652553697487,nan
0.865,14.628570667525858,nan
0.8651000000000001,14.596892891890604,nan
0.8652000000000001,14.564620911009929,nan
0.8653000000000001,14.531756454950685,nan
0.8654000000000001,14.498301299485767,nan
0.8655,14.464257265947918,nan
0.8656,14.429626221078955,nan
0.8657,14.394410076875719,nan
0.8658,14.35861079043146,nan
0.8659,14.322230363773635,nan
0.866,14.285270843697813,nan
0.8661000000000001,14.247734321597232,nan
0.8662000000000001,14.209622933289562,nan
0.8663000000000001,14.170938858837964,nan
0.8664000000000001,14.131684322370074,nan
0.8665,14.091861591892135,nan
0.8666,14.051472979099557,nan
0.8667,14.010520839184018,nan
0.8668,13.96900757063577,nan
0.8669,13.926935615043579,nan
0.867,13.88430745688947,nan
0.8671000000000001,13.841125623340828,nan
0.8672000000000001,13.797392684038112,nan
0.8673000000000001,13.753111250879485,nan
0.8674000000000001,13.708283977800699,nan
0.8675,13.662913560552798,nan
0.8676,13.61700273647461,nan
0.8677,13.570554284262847,nan
0.8678,13.523571023737897,nan
0.8679,13.476055815606205,nan
0.868,13.428011561219453,nan
0.8681000000000001,13.379441202329545,nan
0.8682000000000001,13.330347720840402,nan
0.8683000000000001,13.280734138556282,nan
0.8684000000000001,13.230603516926601,nan
0.8685,13.179958956787516,nan
0.8686,13.128803598099267,nan
0.8687,13.077140619681362,nan
0.8688,13.024973238943101,nan
0.8689,12.972304711611612,nan
0.869,12.919138331456203,nan
0.8691000000000001,12.865477430009305,nan
0.8692000000000001,12.81132537628505,nan
0.8693000000000001,12.756685576492568,nan
0.8694000000000001,12.701561473748068,nan
0.8695,12.645956547782832,nan
0.8696,12.589874314647846,nan
0.8697,12.533318326416147,nan
0.8698,12.476292170880427,nan
0.8699,12.41879947124965,nan
0.87,12.360843885840447,nan
0.8701000000000001,12.30242910776699,nan
0.8702000000000001,12.243558864627209,nan
0.8703000000000001,12.184236918186325,nan
0.8704000000000001,12.124467064056585,nan
0.8705,12.064253131375454,nan
0.8706,12.003598982479396,nan
0.8707,11.942508512575795,nan
0.8708,11.880985649411741,nan
0.8709,11.819034352939628,nan
0.871,11.756658614980822,nan
0.8711000000000001,11.693862458885572,nan
0.8712000000000001,11.630649939190498,nan
0.8713000000000001,11.567025141273792,nan
0.8714000000000001,11.502992181007116,nan
0.8715,11.438555204405837,nan
0.8716,11.373718387274856,nan
0.8717,11.308485934854232,nan
0.8718,11.242862081459853,nan
0.8719,11.17685109012343,nan
0.872,11.110457252228983,nan
0.8721,11.043684887147204,nan
0.8722000000000001,10.976538341867606,nan
0.8723000000000001,10.909021990627906,nan
0.8724000000000001,10.841140234540827,nan
0.8725,10.772897501219273,nan
0.8726,10.704298244398725,nan
0.8727,10.635346943557902,nan
0.8728,10.56604810353597,nan
0.8729,10.49640625414935,nan
0.873,10.426425949804582,nan
0.8731,10.356111769110257,nan
0.8732000000000001,10.285468314486359,nan
0.8733000000000001,10.214500211772195,nan
0.8734000000000001,10.14321210983066,nan
0.8735,10.071608680152998,nan
0.8736,9.999694616459,nan
0.8737,9.927474634297317,nan
0.8738,9.85495347064277,nan
0.8739,9.782135883492174,nan
0.874,9.709026651458599,nan
0.8741,9.635630573363468,nan
0.8742000000000001,9.56195246782649,nan
0.8743000000000001,9.487997172855199,nan
0.8744000000000001,9.413769545431387,nan
0.8745,9.339274461097517,nan
0.8746,9.264516813539295,nan
0.8747,9.189501514169324,nan
0.8748,9.11423349170689,nan
0.8749,9.038717691757736,nan
0.875,8.962959076391979,nan
0.8751,8.886962623720214,nan
0.8752000000000001,8.810733327469286,nan
0.8753000000000001,8.734276196555628,nan
0.8754000000000001,8.65759625465745,nan
0.8755000000000001,8.580698539786345,nan
0.8756,8.503588103857137,nan
0.8757,8.426270012257168,nan
0.8758,8.348749343412905,nan
0.8759,8.271031188357881,nan
0.876,8.19312065029688,nan
0.8761,8.115022844171259,nan
0.8762000000000001,8.036742896221872,nan
0.8763000000000001,7.95828594355258,nan
0.8764000000000001,7.879657133690327,nan
0.8765000000000001,7.800861624147548,nan
0.8766,7.721904581980658,nan
0.8767,7.6427911833500515,nan
0.8768,7.563526613078107,nan
0.8769,7.484116064206736,nan
0.877,7.40456473755493,nan
0.8771,7.324877841274551,nan
0.8772000000000001,7.245060590405911,nan
0.8773000000000001,7.1651182064333225,nan
0.8774000000000001,7.085055916839453,nan
0.8775000000000001,7.004878954660052,nan
0.8776,6.9245925580366645,nan
0.8777,6.844201969771081,nan
0.8778,6.76371243687731,nan
0.8779,6.683129210134685,nan
0.878,6.602457543640119,nan
0.8781,6.521702694360096,nan
0.8782000000000001,6.440869921682859,nan
0.8783000000000001,6.359964486970111,nan
0.8784000000000001,6.278991653107873,nan
0.8785000000000001,6.197956684058851,nan
0.8786,6.116864844413288,nan
0.8787,6.0357213989413205,nan
0.8788,5.954531612143052,nan
0.8789,5.873300747801693,nan
0.879,5.792034068533827,nan
0.8791,5.71073683534201,nan
0.8792000000000001,5.629414307166481,nan
0.8793000000000001,5.548071740438004,nan
0.8794000000000001,5.466714388629242,nan
0.8795000000000001,5.38534750180881,nan
0.8796,5.303976326193467,nan
0.8797,5.222606103702107,nan
0.8798,5.141242071509818,nan
0.8799,5.059889461601913,nan
0.88,4.978553500329644,nan
0.8801,4.897239407965152,nan
0.8802000000000001,4.81595239825728,nan
0.8803000000000001,4.734697677988995,nan
0.8804000000000001,4.653480446534054,nan
0.8805000000000001,4.572305895416098,nan
0.8806,4.491179207866042,nan
0.8807,4.410105558383251,nan
0.8808,4.329090112294553,nan
0.8809,4.248138025316429,nan
0.881,4.167254443116789,nan
0.8811,4.0864445008781525,nan
0.8812000000000001,4.0057133228620065,nan
0.8813000000000001,3.9250660219737754,nan
0.8814000000000001,3.8445076993285596,nan
0.8815000000000001,3.7640434438187955,nan
0.8816,3.6836783316824953,nan
0.8817,3.60341742607321,nan
0.8818,3.523265776629867,nan
0.8819,3.4432284190498237,nan
0.882,3.36331037466123,nan
0.8821,3.2835166499980293,nan
0.8822000000000001,3.203852236375785,nan
0.8823000000000001,3.1243221094695297,nan
0.8824000000000001,3.044931228891475,nan
0.8825000000000001,2.965684537772425,nan
0.8826,2.886586962342461,nan
0.8827,2.8076434115149445,nan
0.8828,2.728858776470998,nan
0.8829,2.6502379302460715,nan
0.883,2.5717857273182845,nan
0.8831,2.493507003198162,nan
0.8832000000000001,2.4154065740195962,nan
0.8833000000000001,2.3374892361339628,nan
0.8834000000000001,2.2597597657044823,nan
0.8835000000000001,2.1822229183041206,nan
0.8836,2.104883428513065,nan
0.8837,2.0277460095207243,nan
0.8838,1.950815352727395,nan
0.8839,1.8740961273492545,nan
0.884,1.7975929800250703,nan
0.8841,1.7213105344244626,nan
0.8842000000000001,1.645253390859292,nan
0.8843000000000001,1.5694261258960902,nan
0.8844000000000001,1.4938332919708177,nan
0.8845000000000001,1.418479417006353,nan
